사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-04-02 19:00,SOx,23.3
한국중부발전㈜보령발전본부,3,2018-04-02 19:00,NOx,21.58
한국중부발전㈜보령발전본부,3,2018-04-02 19:30,TSP,3.83
한국중부발전㈜보령발전본부,3,2018-04-02 19:30,SOx,24.09
한국중부발전㈜보령발전본부,3,2018-04-02 19:30,NOx,21.75
한국중부발전㈜보령발전본부,3,2018-04-02 20:00,TSP,3.76
한국중부발전㈜보령발전본부,3,2018-04-02 20:00,SOx,24.8
한국중부발전㈜보령발전본부,3,2018-04-02 20:00,NOx,22.55
한국중부발전㈜보령발전본부,3,2018-04-02 20:30,TSP,4.04
한국중부발전㈜보령발전본부,3,2018-04-02 20:30,SOx,25.52
한국중부발전㈜보령발전본부,3,2018-04-02 20:30,NOx,23.25
한국중부발전㈜보령발전본부,3,2018-04-02 21:00,TSP,3.99
한국중부발전㈜보령발전본부,3,2018-04-02 21:00,SOx,29.81
한국중부발전㈜보령발전본부,3,2018-04-02 21:00,NOx,22.27
한국중부발전㈜보령발전본부,3,2018-04-02 21:30,TSP,3.89
한국중부발전㈜보령발전본부,3,2018-04-02 21:30,SOx,32.75
한국중부발전㈜보령발전본부,3,2018-04-02 21:30,NOx,23.89
한국중부발전㈜보령발전본부,3,2018-04-02 22:00,TSP,3.77
한국중부발전㈜보령발전본부,3,2018-04-02 22:00,SOx,34.14
한국중부발전㈜보령발전본부,3,2018-04-02 22:00,NOx,21.25
한국중부발전㈜보령발전본부,3,2018-04-02 22:30,TSP,3.95
한국중부발전㈜보령발전본부,3,2018-04-02 22:30,SOx,30.33
한국중부발전㈜보령발전본부,3,2018-04-02 22:30,NOx,23.73
한국중부발전㈜보령발전본부,3,2018-04-02 23:00,TSP,3.85
한국중부발전㈜보령발전본부,3,2018-04-02 23:00,SOx,33.27
한국중부발전㈜보령발전본부,3,2018-04-02 23:00,NOx,23.57
한국중부발전㈜보령발전본부,3,2018-04-02 23:30,TSP,4.08
한국중부발전㈜보령발전본부,3,2018-04-02 23:30,SOx,34.6
한국중부발전㈜보령발전본부,3,2018-04-02 23:30,NOx,23.52
한국중부발전㈜보령발전본부,3,2018-04-03 00:00,TSP,4.08
한국중부발전㈜보령발전본부,3,2018-04-03 00:00,SOx,33.61
한국중부발전㈜보령발전본부,3,2018-04-03 00:00,NOx,24.3
한국중부발전㈜보령발전본부,3,2018-04-03 00:30,TSP,4.26
한국중부발전㈜보령발전본부,3,2018-04-03 00:30,SOx,32.61
한국중부발전㈜보령발전본부,3,2018-04-03 00:30,NOx,24.0
한국중부발전㈜보령발전본부,3,2018-04-03 01:00,TSP,4.28
한국중부발전㈜보령발전본부,3,2018-04-03 01:00,SOx,32.45
한국중부발전㈜보령발전본부,3,2018-04-03 01:00,NOx,24.93
한국중부발전㈜보령발전본부,3,2018-04-03 01:30,TSP,4.3
한국중부발전㈜보령발전본부,3,2018-04-03 01:30,SOx,32.4
한국중부발전㈜보령발전본부,3,2018-04-03 01:30,NOx,23.79
한국중부발전㈜보령발전본부,3,2018-04-03 02:00,TSP,4.33
한국중부발전㈜보령발전본부,3,2018-04-03 02:00,SOx,33.59
한국중부발전㈜보령발전본부,3,2018-04-03 02:00,NOx,25.99
한국중부발전㈜보령발전본부,3,2018-04-03 02:30,TSP,4.5
한국중부발전㈜보령발전본부,3,2018-04-03 02:30,SOx,34.71
한국중부발전㈜보령발전본부,3,2018-04-03 02:30,NOx,26.49
한국중부발전㈜보령발전본부,3,2018-04-03 03:00,TSP,4.49
한국중부발전㈜보령발전본부,3,2018-04-03 03:00,SOx,34.28
한국중부발전㈜보령발전본부,3,2018-04-03 03:00,NOx,23.9
한국중부발전㈜보령발전본부,3,2018-04-03 03:30,TSP,4.22
한국중부발전㈜보령발전본부,3,2018-04-03 03:30,SOx,33.04
한국중부발전㈜보령발전본부,3,2018-04-03 03:30,NOx,25.56
한국중부발전㈜보령발전본부,3,2018-04-03 04:00,TSP,4.19
한국중부발전㈜보령발전본부,3,2018-04-03 04:00,SOx,32.43
한국중부발전㈜보령발전본부,3,2018-04-03 04:00,NOx,26.14
한국중부발전㈜보령발전본부,3,2018-04-03 04:30,TSP,4.26
한국중부발전㈜보령발전본부,3,2018-04-03 04:30,SOx,31.12
한국중부발전㈜보령발전본부,3,2018-04-03 04:30,NOx,27.59
한국중부발전㈜보령발전본부,3,2018-04-03 05:00,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-04-03 05:00,SOx,32.3
한국중부발전㈜보령발전본부,3,2018-04-03 05:00,NOx,23.54
한국중부발전㈜보령발전본부,3,2018-04-03 05:30,TSP,4.24
한국중부발전㈜보령발전본부,3,2018-04-03 05:30,SOx,34.43
한국중부발전㈜보령발전본부,3,2018-04-03 05:30,NOx,24.53
한국중부발전㈜보령발전본부,3,2018-04-03 06:00,TSP,4.2
한국중부발전㈜보령발전본부,3,2018-04-03 06:00,SOx,36.35
한국중부발전㈜보령발전본부,3,2018-04-03 06:00,NOx,23.59
한국중부발전㈜보령발전본부,3,2018-04-03 06:30,TSP,4.13
한국중부발전㈜보령발전본부,3,2018-04-03 06:30,SOx,37.88
한국중부발전㈜보령발전본부,3,2018-04-03 06:30,NOx,24.01
한국중부발전㈜보령발전본부,3,2018-04-03 07:00,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-04-03 07:00,SOx,39.32
한국중부발전㈜보령발전본부,3,2018-04-03 07:00,NOx,25.95
한국중부발전㈜보령발전본부,3,2018-04-03 07:30,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-04-03 07:30,SOx,38.23
한국중부발전㈜보령발전본부,3,2018-04-03 07:30,NOx,23.11
한국중부발전㈜보령발전본부,3,2018-04-03 08:00,TSP,4.19
한국중부발전㈜보령발전본부,3,2018-04-03 08:00,SOx,37.32
한국중부발전㈜보령발전본부,3,2018-04-03 08:00,NOx,22.95
한국중부발전㈜보령발전본부,3,2018-04-03 08:30,TSP,4.28
한국중부발전㈜보령발전본부,3,2018-04-03 08:30,SOx,37.09
한국중부발전㈜보령발전본부,3,2018-04-03 08:30,NOx,23.68
한국중부발전㈜보령발전본부,3,2018-04-03 09:00,TSP,4.24
한국중부발전㈜보령발전본부,3,2018-04-03 09:00,SOx,37.26
한국중부발전㈜보령발전본부,3,2018-04-03 09:00,NOx,23.37
한국중부발전㈜보령발전본부,3,2018-04-03 09:30,TSP,4.14
한국중부발전㈜보령발전본부,3,2018-04-03 09:30,SOx,30.97
한국중부발전㈜보령발전본부,3,2018-04-03 09:30,NOx,20.34
한국중부발전㈜보령발전본부,3,2018-04-03 10:00,TSP,4.15
한국중부발전㈜보령발전본부,3,2018-04-03 10:00,SOx,28.12
한국중부발전㈜보령발전본부,3,2018-04-03 10:00,NOx,25.08
한국중부발전㈜보령발전본부,3,2018-04-03 10:30,TSP,4.08
한국중부발전㈜보령발전본부,3,2018-04-03 10:30,SOx,26.89
한국중부발전㈜보령발전본부,3,2018-04-03 10:30,NOx,24.28
한국중부발전㈜보령발전본부,3,2018-04-03 11:00,TSP,4.15
한국중부발전㈜보령발전본부,3,2018-04-03 11:00,SOx,28.24
한국중부발전㈜보령발전본부,3,2018-04-03 11:00,NOx,26.8
한국중부발전㈜보령발전본부,3,2018-04-03 11:30,TSP,4.13
한국중부발전㈜보령발전본부,3,2018-04-03 11:30,SOx,30.69
한국중부발전㈜보령발전본부,3,2018-04-03 11:30,NOx,22.84
한국중부발전㈜보령발전본부,3,2018-04-03 12:00,TSP,4.6
한국중부발전㈜보령발전본부,3,2018-04-03 12:00,SOx,31.3
한국중부발전㈜보령발전본부,3,2018-04-03 12:00,NOx,28.98
한국중부발전㈜보령발전본부,3,2018-04-03 12:30,TSP,4.4
한국중부발전㈜보령발전본부,3,2018-04-03 12:30,SOx,30.96
한국중부발전㈜보령발전본부,3,2018-04-03 12:30,NOx,26.85
한국중부발전㈜보령발전본부,3,2018-04-03 13:00,TSP,4.58
한국중부발전㈜보령발전본부,3,2018-04-03 13:00,SOx,30.86
한국중부발전㈜보령발전본부,3,2018-04-03 13:00,NOx,26.57
한국중부발전㈜보령발전본부,3,2018-04-03 13:30,TSP,4.8
한국중부발전㈜보령발전본부,3,2018-04-03 13:30,SOx,31.04
